name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
So-Young Kang,1141040534003363840,2019-06-18T17:50:37Z,Great chance to network with the European #learningtech community on topics like #digitallearning2 #personalizedlearning #corporatelearning #hrtech #performancelearning. Great work to the entire #edtechxeurope team!//t.co/fct0pyOZak,FALSE,FALSE,NA,hrtech
So-Young Kang,1141040534003363840,2019-06-18T17:50:37Z,Great chance to network with the European #learningtech community on topics like #digitallearning2 #personalizedlearning #corporatelearning #hrtech #performancelearning. Great work to the entire #edtechxeurope team!//t.co/fct0pyOZak,FALSE,FALSE,NA,performancelearning
So-Young Kang,1141040534003363840,2019-06-18T17:50:37Z,Great chance to network with the European #learningtech community on topics like #digitallearning2 #personalizedlearning #corporatelearning #hrtech #performancelearning. Great work to the entire #edtechxeurope team!//t.co/fct0pyOZak,FALSE,FALSE,NA,edtechxeurope
So-Young Kang,1140379381937967105,2019-06-16T22:03:26Z,EdTechXEurope 2019//t.co/vuGJuTB4rt,FALSE,FALSE,NA,NA
So-Young Kang,1140339190971928576,2019-06-16T19:23:44Z,#edtechxglobal @gnowbe//t.co/JUmTLVY4SD,FALSE,FALSE,NA,edtechxglobal
So-Young Kang,1140082567133011973,2019-06-16T02:24:00Z,"I'm always amazed by the disconnect between what we see in the news and the reality of the world around us. As my late friend Hans Rosling would say, we must fight the fear instinct that distorts our perspective://t.co/uQRofM4q2u//t.co/SzXDFr4clj",FALSE,TRUE,NA,NA
So-Young Kang,1139469065431453696,2019-06-14T09:46:10Z,So excited to win opp to work with MetLife Korea!! Thanks to Stella Jung Aprajita Pathak and the amazing #collab5 team. Excited to help improve the performance of thousands of agents. #mobilelearning #performancelearning #digitallearning #microlearning//t.co/TIcSIoBIaM,FALSE,FALSE,NA,collab5
So-Young Kang,1139469065431453696,2019-06-14T09:46:10Z,So excited to win opp to work with MetLife Korea!! Thanks to Stella Jung Aprajita Pathak and the amazing #collab5 team. Excited to help improve the performance of thousands of agents. #mobilelearning #performancelearning #digitallearning #microlearning//t.co/TIcSIoBIaM,FALSE,FALSE,NA,mobilelearning
So-Young Kang,1139469065431453696,2019-06-14T09:46:10Z,So excited to win opp to work with MetLife Korea!! Thanks to Stella Jung Aprajita Pathak and the amazing #collab5 team. Excited to help improve the performance of thousands of agents. #mobilelearning #performancelearning #digitallearning #microlearning//t.co/TIcSIoBIaM,FALSE,FALSE,NA,performancelearning
So-Young Kang,1139469065431453696,2019-06-14T09:46:10Z,So excited to win opp to work with MetLife Korea!! Thanks to Stella Jung Aprajita Pathak and the amazing #collab5 team. Excited to help improve the performance of thousands of agents. #mobilelearning #performancelearning #digitallearning #microlearning//t.co/TIcSIoBIaM,FALSE,FALSE,NA,digitallearning
So-Young Kang,1139469065431453696,2019-06-14T09:46:10Z,So excited to win opp to work with MetLife Korea!! Thanks to Stella Jung Aprajita Pathak and the amazing #collab5 team. Excited to help improve the performance of thousands of agents. #mobilelearning #performancelearning #digitallearning #microlearning//t.co/TIcSIoBIaM,FALSE,FALSE,NA,microlearning
