name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
James P. Scriven,1152045866569613313,2019-07-19T02:41:53Z,"Muy orgullosos de visitar nuestros proyectos en #Ecuador. En Posorja, @BIDInvest est movilizando financiamiento y promoviendo estndares ambientales y sociales para que este sea una #infraestructurasostenible para el futuro.//t.co/1mcBAT5oa3//t.co/VQn0mrSa3X",FALSE,FALSE,NA,infraestructurasostenible
James P. Scriven,1152032330564820992,2019-07-19T01:48:05Z,"Segunda Conferencia Magistral a cargo de @JamesPScriven, gerente general de @BIDInvest. Nuestro Superintendente Vctor Anchundia participar como panelista de esta charla. Sigue la transmisin #EnVivo //t.co/RhBiaAyDUY #BancaVisinFuturo @uees_ec @superbancosEC @el_BID//t.co/mJtGum6bLF",FALSE,TRUE,NA,NA
James P. Scriven,1151928272487354370,2019-07-18T18:54:36Z,"Qu nuevos modelos de financiamiento se ven en #ALC para mejorar la calidad de la #infraestructura? Nuestra CIO @GemaSacristan convers con gerentes de @suez, @DP_World y @Veolia en nuestra Asamblea en Guayaquil.//t.co/hcjGcYiWgl #AbiertoAlMundo @FinanzasEc//t.co/mdfL8UPToa",FALSE,TRUE,NA,ALC
James P. Scriven,1151928272487354370,2019-07-18T18:54:36Z,"Qu nuevos modelos de financiamiento se ven en #ALC para mejorar la calidad de la #infraestructura? Nuestra CIO @GemaSacristan convers con gerentes de @suez, @DP_World y @Veolia en nuestra Asamblea en Guayaquil.//t.co/hcjGcYiWgl #AbiertoAlMundo @FinanzasEc//t.co/mdfL8UPToa",FALSE,TRUE,NA,infraestructura
James P. Scriven,1151206883484753921,2019-07-16T19:08:04Z,"En el marco de nuestra Reunin Anual en Guayaquil, firmamos un prstamo de US$50 millones con @BancoGuayaquil para financiar a ms microempresas lideradas por #mujeres.//t.co/OLDa7XTVEc @JamesPScriven @MorenoBID @FinanzasEc @el_BID #MIPYME #AbiertosAlMundo//t.co/Sp6zLD0pj5",FALSE,TRUE,NA,NA
James P. Scriven,1151206818154237953,2019-07-16T19:07:48Z,"Este ao el Grupo BID espera aprobar un total del US$ 1.900 millones en nuevas operaciones con el sector pblico y el privado en #Ecuador, una cifra rcord para el pas, en apoyo a un ambicioso plan para recuperar el equilibrio fiscal y fomentar la inversin.//t.co/CNEgKwMNgx",FALSE,TRUE,NA,NA
James P. Scriven,1151183578883133440,2019-07-16T17:35:27Z,Visitamos a nuestra Banquera del Barrio Elba Valverde junto con @JamesPScriven CEO de BID Investment. Son ms de 6.000 Bancos de Barrio en Ecuador #LoMejorEstaPorVenir//t.co/MtX7jhjqE8,FALSE,TRUE,NA,NA
James P. Scriven,1151177366754004992,2019-07-16T17:10:46Z,"Gracias a nuestros socios por venir a #Guayaquil y hablar en nuestra Asamblea Anual de Gobernadores sobre las oportunidades generadas por la transformacin digital, #agronegocios e #infraestructura. #AbiertosAlMundo//t.co/1Vwvi7kSbQ",FALSE,FALSE,NA,Guayaquil
James P. Scriven,1151177366754004992,2019-07-16T17:10:46Z,"Gracias a nuestros socios por venir a #Guayaquil y hablar en nuestra Asamblea Anual de Gobernadores sobre las oportunidades generadas por la transformacin digital, #agronegocios e #infraestructura. #AbiertosAlMundo//t.co/1Vwvi7kSbQ",FALSE,FALSE,NA,agronegocios
James P. Scriven,1151177366754004992,2019-07-16T17:10:46Z,"Gracias a nuestros socios por venir a #Guayaquil y hablar en nuestra Asamblea Anual de Gobernadores sobre las oportunidades generadas por la transformacin digital, #agronegocios e #infraestructura. #AbiertosAlMundo//t.co/1Vwvi7kSbQ",FALSE,FALSE,NA,infraestructura
James P. Scriven,1151177366754004992,2019-07-16T17:10:46Z,"Gracias a nuestros socios por venir a #Guayaquil y hablar en nuestra Asamblea Anual de Gobernadores sobre las oportunidades generadas por la transformacin digital, #agronegocios e #infraestructura. #AbiertosAlMundo//t.co/1Vwvi7kSbQ",FALSE,FALSE,NA,AbiertosAlMundo
James P. Scriven,1151171348959563776,2019-07-16T16:46:51Z,"Grateful to our agribusiness clients and soon to be clients for joining us today at our Board of Governors meeting in Guayaquil, Ecuador. Thank you @SerPronaca, @AlqueriaOficial & @Bayer for your insights on the future of #agriculture in #LAC. #SDGs #AbiertosAlMundo//t.co/gtgyToxEXQ",FALSE,FALSE,NA,agriculture
